2014
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/leptobr.def
Leptospirosis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"231330 Tauá";-;-;1;-;-;-;-;-;-;-;-;-;1
"231335 Tejuçuoca";-;-;1;-;-;-;-;-;-;-;-;-;1
"231340 Tianguá";-;-;1;-;-;-;-;-;-;-;-;-;1
"231350 Trairi";-;-;-;-;-;-;-;-;-;-;-;2;2
"231360 Ubajara";-;-;-;-;-;-;-;-;1;-;-;-;1
"231400 Várzea Alegre";-;-;2;2;2;2;-;-;-;1;-;-;9
"231410 Viçosa do Ceará";-;-;-;-;1;-;-;-;-;-;-;-;1
"240020 Açu";-;-;-;-;1;1;-;-;-;-;-;-;2
"240145 Baraúna";-;1;1;1;-;-;-;-;-;-;-;-;3
"240200 Caicó";1;-;-;-;-;-;-;1;-;-;-;-;2
"240260 Ceará-Mirim";-;-;-;-;-;-;1;-;-;-;-;-;1
"240280 Coronel Ezequiel";1;-;-;-;-;-;-;-;-;-;-;-;1
"240300 Cruzeta";-;1;-;-;-;-;-;-;-;-;-;-;1
"240375 Fernando Pedroza";-;-;-;-;1;-;-;-;1;1;-;-;3
"240520 Janduís";-;-;-;-;-;-;-;-;-;1;-;-;1
"240570 Jardim do Seridó";1;-;-;-;-;-;-;-;1;1;1;-;4
"240580 João Câmara";-;-;-;1;-;-;-;-;-;-;-;-;1
"240610 Jucurutu";-;-;-;1;1;-;-;3;-;-;-;-;5
"240690 Lucrécia";-;-;-;-;-;-;1;-;-;-;-;-;1
"240710 Macaíba";-;-;1;-;-;-;-;-;-;-;-;-;1
"240720 Macau";-;1;-;-;-;-;-;-;-;-;-;-;1
"240770 Montanhas";-;-;-;-;-;-;-;1;-;-;-;-;1
"240800 Mossoró";-;1;-;1;-;1;-;-;-;-;-;-;3
"240810 Natal";3;4;3;-;-;4;4;2;3;2;-;1;26
"240830 Nova Cruz";-;1;-;-;-;-;1;-;-;-;-;-;2
"240325 Parnamirim";-;-;-;-;-;2;-;-;-;1;1;-;4
"241010 Poço Branco";-;-;-;-;-;-;-;-;-;1;-;-;1
"241020 Portalegre";-;-;1;-;-;-;-;-;-;-;-;-;1
"240895 Rio do Fogo";-;-;-;-;2;-;-;-;-;-;-;-;2
"241140 Santana do Matos";2;-;-;-;-;-;-;-;-;-;-;-;2
"241200 São Gonçalo do Amarante";-;-;-;-;1;-;-;-;2;-;1;-;4
"241210 São João do Sabugi";-;-;2;4;6;-;-;1;-;-;-;1;14
"241250 São Miguel";-;-;-;-;1;-;-;-;-;-;-;-;1
"241330 Serra de São Bento";-;-;-;-;-;-;-;1;-;-;-;-;1
"241340 Serra Negra do Norte";1;-;-;-;-;-;-;1;1;-;-;-;3
"241355 Serrinha dos Pintos";-;-;-;-;1;-;-;-;-;-;-;-;1
"241440 Touros";-;-;1;-;-;-;-;-;-;-;-;-;1
"241460 Upanema";1;-;-;-;-;-;-;1;-;-;-;-;2
"241490 Viçosa";-;-;-;-;1;-;-;-;-;-;-;-;1
"250030 Alagoa Grande";-;-;-;-;-;-;1;-;-;-;-;-;1
"250180 Bayeux";1;-;-;-;2;1;3;2;1;1;-;-;11
"250300 Caaporã";1;-;-;-;-;-;-;1;-;-;-;-;2
"250320 Cabedelo";-;-;1;1;-;3;1;-;-;-;-;1;7
"250330 Cachoeira dos Índios";-;-;-;-;1;-;-;-;-;-;-;-;1
"250370 Cajazeiras";-;-;-;-;-;-;1;-;-;-;-;-;1
"250400 Campina Grande";1;-;1;1;6;7;4;5;1;1;1;-;28
"250410 Carrapateira";-;-;-;-;-;-;-;-;-;-;1;-;1
"250490 Cruz do Espírito Santo";-;-;1;1;-;-;-;-;-;-;-;-;2
"250520 Cuitegi";-;-;-;-;-;-;1;-;-;-;-;-;1
"250527 Curral de Cima";-;-;-;-;-;-;-;-;-;-;1;-;1
"250600 Esperança";-;-;-;-;-;-;-;1;-;-;-;-;1
"250620 Frei Martinho";-;-;-;-;-;-;-;-;-;-;1;-;1
"250680 Ingá";-;-;-;-;-;-;-;1;-;-;-;-;1
"250690 Itabaiana";-;-;1;-;-;-;-;-;-;-;-;-;1
"250730 Jacaraú";-;-;-;-;-;-;-;1;-;-;-;-;1
"250750 João Pessoa";2;3;7;8;7;5;2;5;4;2;3;-;48
"250830 Lagoa Seca";-;-;-;-;-;-;-;-;-;1;-;-;1
"250850 Livramento";-;-;-;-;-;-;-;1;1;-;-;-;2
"250980 Mulungu";-;-;-;-;-;-;-;-;1;-;-;-;1
"251140 Picuí";-;-;-;-;-;-;-;1;-;-;-;-;1
"251250 Queimadas";1;-;1;-;-;-;-;-;-;-;-;1;3
"251260 Quixabá";-;-;-;-;-;-;-;1;-;-;-;-;1
"251280 Riacho dos Cavalos";-;-;-;-;-;-;-;-;-;1;-;-;1
"251370 Santa Rita";3;-;-;-;-;3;1;-;1;-;-;-;8
"251390 São Bento";-;-;-;-;-;-;-;-;-;1;-;-;1
"251445 São José dos Ramos";-;-;1;-;-;-;-;-;-;-;-;-;1
"251620 Sousa";-;1;1;1;-;-;-;-;-;-;-;-;3
"251630 Sumé";-;-;-;-;-;-;-;1;-;-;-;-;1
"251720 Vieirópolis";-;-;-;-;-;-;-;-;-;-;1;-;1
"260005 Abreu e Lima";-;1;1;1;1;2;3;2;1;1;-;1;14
"260030 Agrestina";2;-;-;-;-;-;-;-;-;-;1;-;3
"260040 Água Preta";-;-;-;-;-;3;2;-;-;1;-;-;6
"260070 Aliança";-;-;-;-;-;-;-;-;1;-;-;1;2
"260090 Amaraji";-;-;-;-;-;-;-;1;-;-;-;-;1
"260105 Araçoiaba";-;-;-;-;-;-;-;1;-;-;-;1;2
"260110 Araripina";-;-;-;-;-;-;-;-;2;-;-;-;2
"260120 Arcoverde";-;-;1;-;-;1;1;-;-;-;-;-;3
"260130 Barra de Guabiraba";-;-;-;-;-;-;-;1;-;-;-;-;1
"260140 Barreiros";-;-;-;-;-;1;-;-;-;-;-;-;1
"260150 Belém de Maria";-;-;-;-;-;1;-;-;-;-;-;-;1
"260170 Belo Jardim";-;1;1;-;-;-;1;-;-;-;-;-;3
"260190 Bezerros";-;1;-;-;1;-;1;-;-;1;-;-;4
"260200 Bodocó";-;-;-;1;-;-;-;-;-;-;-;-;1
"260220 Bom Jardim";-;-;-;-;1;-;-;-;-;1;-;-;2
"260230 Bonito";1;1;-;-;-;-;-;-;-;-;-;-;2
"260270 Buenos Aires";-;1;-;-;-;-;-;1;-;-;-;-;2
"260290 Cabo de Santo Agostinho";2;3;2;4;9;60;21;10;8;-;2;-;121
"260300 Cabrobó";-;-;2;-;-;-;-;-;-;-;-;-;2
"260310 Cachoeirinha";-;-;-;-;1;-;-;-;-;-;-;-;1
"260320 Caetés";-;-;-;-;1;-;-;-;-;-;-;-;1
"260345 Camaragibe";5;1;7;6;6;20;10;6;3;1;1;4;70
"260410 Caruaru";1;1;1;4;3;-;1;3;2;1;-;-;17
"260415 Casinhas";-;-;-;-;-;-;-;-;1;-;-;-;1
"260420 Catende";-;-;-;-;-;-;1;-;-;-;-;-;1
"260450 Chã Grande";-;-;1;-;-;1;-;1;1;-;-;-;4
"260460 Condado";-;-;1;-;-;-;1;-;-;-;-;1;3
"260510 Custódia";-;-;-;-;-;-;-;-;-;1;-;-;1
"260520 Escada";2;1;-;2;4;9;4;4;1;-;1;-;28
"260545 Fernando de Noronha";-;-;-;3;-;-;-;-;-;-;-;-;3
"260610 Glória do Goitá";-;-;1;1;-;-;-;-;-;-;-;-;2
"260620 Goiana";-;-;1;-;-;-;4;-;1;-;-;-;6
"260640 Gravatá";2;-;-;-;-;2;1;1;-;-;-;1;7
"260650 Iati";-;-;-;-;-;-;-;-;-;-;-;1;1
"260680 Igarassu";-;-;3;1;-;4;2;3;1;-;-;-;14
"260760 Ilha de Itamaracá";-;-;-;-;-;-;2;1;-;-;-;-;3
"260710 Ingazeira";-;-;-;-;-;-;-;-;1;-;-;-;1
"260720 Ipojuca";-;-;-;1;-;5;2;-;-;-;-;-;8
"260750 Itaíba";-;-;-;-;-;-;-;1;-;-;-;-;1
"260765 Itambé";-;-;1;-;-;-;-;-;-;-;-;-;1
"260775 Itapissuma";-;-;-;1;-;-;-;-;1;-;-;-;2
"260780 Itaquitinga";-;-;-;-;-;-;-;-;-;1;-;-;1
"260790 Jaboatão dos Guararapes";8;8;10;22;36;81;48;20;10;5;9;3;260
"260800 Jataúba";-;-;-;-;-;-;-;-;1;-;-;-;1
"260840 Jurema";-;-;-;-;1;-;-;-;-;-;-;-;1
"260845 Lagoa do Carro";-;-;-;-;-;1;-;-;1;-;-;-;2
"260870 Lagoa dos Gatos";-;-;-;-;-;-;-;1;-;-;-;-;1
"260880 Lajedo";-;1;-;-;-;-;-;-;-;-;-;-;1
"260890 Limoeiro";2;1;1;1;-;-;-;1;-;-;-;-;6
"260900 Macaparana";-;-;-;-;-;-;-;-;-;-;1;-;1
"260910 Machados";-;-;-;-;-;-;1;-;-;-;-;-;1
"260920 Maraial";-;-;-;-;-;-;-;-;1;-;-;-;1
"260940 Moreno";2;2;1;3;1;1;2;1;-;-;-;2;15
"260950 Nazaré da Mata";-;-;-;-;-;1;-;-;-;-;-;-;1
"260960 Olinda";6;11;5;16;30;88;32;22;11;5;3;3;232
"260980 Orocó";-;-;1;-;-;-;-;-;-;-;-;-;1
"260990 Ouricuri";-;1;-;-;-;-;-;-;-;-;-;-;1
"261000 Palmares";1;-;2;2;4;2;-;1;1;-;-;-;13
"261020 Panelas";-;-;-;-;1;-;-;-;-;-;-;-;1
"261050 Passira";-;1;-;1;-;-;-;-;-;-;1;-;3
"261060 Paudalho";2;-;1;1;-;-;1;-;1;1;-;-;7
"261070 Paulista";2;4;5;8;14;25;13;13;1;-;2;4;91
"261090 Pesqueira";-;1;-;-;-;-;-;-;-;-;-;-;1
"261100 Petrolândia";-;1;-;-;-;-;-;-;-;-;-;-;1
"261110 Petrolina";-;-;-;1;-;-;-;-;-;-;-;-;1
"261160 Recife";26;31;44;89;118;215;137;106;44;27;23;15;875
"261180 Ribeirão";-;-;-;-;-;-;1;-;-;-;-;-;1
"261230 Saloá";-;-;-;1;-;-;-;1;-;-;-;-;2
"261240 Sanharó";-;-;-;-;1;-;-;-;-;-;1;-;2
"261250 Santa Cruz do Capibaribe";-;-;1;-;-;-;-;1;-;1;-;-;3
"261300 São Bento do Una";-;-;-;-;-;-;-;-;-;-;1;-;1
"261310 São Caitano";-;-;-;1;-;-;1;-;-;-;-;-;2
"261340 São José da Coroa Grande";1;-;-;-;-;-;-;-;-;-;-;-;1
"261370 São Lourenço da Mata";1;1;1;6;10;7;3;7;2;1;-;1;40
"261380 São Vicente Ferrer";-;-;-;-;-;1;-;-;-;-;-;-;1
"261400 Serrita";-;-;-;-;-;-;-;-;-;-;-;2;2
"261420 Sirinhaém";-;-;-;-;1;-;1;1;-;-;-;-;3
"261450 Surubim";-;-;-;1;-;-;-;-;-;-;-;-;1
"261470 Tacaimbó";1;-;-;-;1;1;-;-;-;-;-;-;3
"261480 Tacaratu";-;-;-;-;-;-;-;-;-;-;1;-;1
"261530 Timbaúba";-;-;-;-;1;3;-;1;2;-;-;-;7
"261550 Tracunhaém";-;-;-;-;1;-;-;-;-;-;-;-;1
"261600 Venturosa";-;-;-;-;-;-;1;-;-;-;-;-;1
"261630 Vicência";-;-;-;1;-;1;-;-;-;-;-;-;2
"261640 Vitória de Santo Antão";-;1;-;2;4;10;4;1;4;-;2;-;28
"270020 Anadia";-;-;-;-;-;-;-;1;-;-;-;-;1
"270030 Arapiraca";-;-;-;-;-;-;1;-;-;-;-;-;1
"270040 Atalaia";2;-;1;2;-;6;7;1;1;1;-;3;24
"270050 Barra de Santo Antônio";-;1;-;1;1;-;-;-;-;-;-;-;3
"270060 Barra de São Miguel";-;-;-;1;-;-;-;-;-;-;-;-;1
"270070 Batalha";-;-;-;1;-;-;-;-;-;-;-;-;1
"270090 Belo Monte";-;-;-;-;-;-;1;-;-;-;-;-;1
"270130 Cajueiro";-;-;-;-;-;1;-;-;-;1;-;-;2
"270140 Campo Alegre";-;-;1;1;-;-;-;-;-;1;-;-;3
"270170 Capela";-;1;-;-;2;1;1;1;-;-;-;-;6
"270210 Colônia Leopoldina";1;1;-;-;-;-;1;-;-;-;-;-;3
"270220 Coqueiro Seco";-;-;-;-;-;-;2;-;-;1;-;-;3
"270230 Coruripe";-;-;-;-;-;-;-;-;-;-;-;1;1
"270240 Delmiro Gouveia";-;-;1;-;-;-;-;-;-;-;-;-;1
"270280 Flexeiras";-;-;-;1;-;-;-;1;-;-;-;-;2
"270300 Ibateguara";1;-;-;-;-;-;-;-;-;-;-;-;1
"270320 Igreja Nova";-;-;-;-;-;-;-;3;-;-;-;-;3
"270375 Jequiá da Praia";-;-;-;-;-;-;1;-;-;1;-;-;2
"270380 Joaquim Gomes";-;-;-;-;-;-;-;1;-;-;-;-;1
"270420 Limoeiro de Anadia";-;1;-;-;-;-;-;-;-;-;-;-;1
"270430 Maceió";7;12;18;14;30;52;64;32;15;13;11;5;273
"270490 Mar Vermelho";-;-;-;1;-;-;-;-;-;1;-;-;2
"270450 Maragogi";-;-;-;-;1;-;1;1;-;-;1;-;4
"270470 Marechal Deodoro";1;-;-;1;-;6;3;-;-;-;-;-;11
"270500 Mata Grande";-;1;-;-;-;-;-;-;-;-;-;-;1
"270510 Matriz de Camaragibe";1;-;-;-;-;-;-;-;-;-;-;-;1
"270520 Messias";-;-;-;-;-;-;-;1;-;-;-;-;1
"270550 Murici";-;2;-;-;-;2;8;1;1;-;-;1;15
"270630 Palmeira dos Índios";-;-;-;-;-;-;-;-;1;-;1;-;2
"270644 Paripueira";-;-;1;-;-;1;-;-;-;-;-;-;2
"270660 Paulo Jacinto";-;-;-;-;-;1;-;-;-;-;-;1;2
"270670 Penedo";-;-;-;-;-;-;1;2;-;-;-;1;4
"270690 Pilar";-;2;2;2;2;3;2;4;-;1;-;-;18
"270700 Pindoba";-;-;-;-;-;-;-;1;-;-;-;-;1
"270730 Porto Calvo";-;1;-;-;-;1;2;1;-;-;1;-;6
"270750 Porto Real do Colégio";-;1;-;-;-;-;-;-;1;-;-;-;2
"270770 Rio Largo";3;1;-;-;1;-;-;1;-;-;-;-;6
"270790 Santa Luzia do Norte";-;-;-;-;-;1;-;-;-;-;-;-;1
"270800 Santana do Ipanema";-;-;-;-;-;-;-;-;-;-;1;-;1
"270810 Santana do Mundaú";-;-;-;-;-;-;-;-;1;-;-;-;1
"270830 São José da Laje";-;-;1;-;-;-;1;-;-;-;-;-;2
"270850 São Luís do Quitunde";-;-;-;-;-;-;1;-;-;-;1;-;2
"270860 São Miguel dos Campos";-;-;-;1;-;-;-;-;-;-;-;-;1
"270890 Satuba";-;-;-;-;-;-;1;-;-;-;-;-;1
"270910 Taquarana";-;-;-;1;-;-;-;-;-;-;-;-;1
"270930 União dos Palmares";2;-;1;-;1;3;7;4;4;1;2;-;25
"270940 Viçosa";-;-;-;-;1;-;-;-;-;-;1;-;2
"280030 Aracaju";6;5;8;7;11;25;13;3;11;3;3;2;97
"280060 Barra dos Coqueiros";-;-;-;-;-;1;1;-;-;-;-;-;2
"280067 Boquim";-;-;-;-;-;1;-;-;-;-;-;-;1
"280070 Brejo Grande";-;-;-;-;2;-;-;-;-;-;-;1;3
"280120 Canindé de São Francisco";-;-;-;-;-;-;-;-;1;-;-;-;1
"280130 Capela";-;1;-;-;-;-;-;-;-;-;-;-;1
"280140 Carira";-;-;-;-;1;-;-;1;-;-;-;-;2
"280150 Carmópolis";-;-;-;-;-;-;1;-;-;-;-;-;1
"280160 Cedro de São João";-;-;-;-;-;2;-;-;-;-;-;-;2
"280170 Cristinápolis";-;-;-;-;-;-;-;-;-;-;1;1;2
"280210 Estância";-;-;-;1;-;1;-;-;-;-;-;-;2
"280230 Frei Paulo";-;-;-;-;-;-;1;-;-;-;-;-;1
"280270 Ilha das Flores";-;-;-;1;1;-;-;-;-;-;-;-;2
"280280 Indiaroba";-;-;-;-;-;-;-;1;-;-;-;-;1
"280290 Itabaiana";-;1;1;1;-;-;3;-;1;-;-;-;7
"280300 Itabaianinha";-;1;-;-;-;1;-;-;-;-;-;-;2
"280320 Itaporanga d'Ajuda";-;-;1;-;-;-;-;1;1;-;-;-;3
"280340 Japoatã";-;-;-;-;-;-;-;1;-;-;-;-;1
"280350 Lagarto";-;-;-;-;-;-;-;-;1;-;-;-;1
"280360 Laranjeiras";2;-;-;1;2;2;2;-;1;2;-;-;12
"280390 Malhador";-;-;1;-;1;1;-;-;-;-;-;-;3
"280400 Maruim";-;-;1;-;-;2;2;-;-;1;2;-;8
"280430 Muribeca";-;-;-;-;-;-;-;-;1;-;-;-;1
"280440 Neópolis";-;-;-;-;-;-;2;-;-;-;1;-;3
"280460 Nossa Senhora das Dores";-;-;-;-;-;-;-;-;1;-;-;-;1
"280480 Nossa Senhora do Socorro";2;2;2;7;4;11;9;7;2;6;2;2;56
"280590 Riachuelo";-;-;-;-;1;1;3;1;-;-;-;-;6
"280610 Rosário do Catete";-;-;1;-;-;-;3;-;1;-;-;-;5
"280620 Salgado";-;-;-;-;-;1;-;-;-;-;-;-;1
"280660 Santo Amaro das Brotas";-;-;-;-;-;-;1;-;1;-;-;-;2
"280670 São Cristóvão";2;-;2;1;4;3;5;1;2;1;-;2;23
"280680 São Domingos";-;-;-;-;-;-;-;1;-;-;-;-;1
"280710 Simão Dias";1;-;-;-;-;-;-;-;-;1;-;-;2
"290010 Abaíra";-;-;-;-;-;-;-;-;-;1;-;-;1
"290070 Alagoinhas";-;-;1;-;-;-;-;-;-;-;-;-;1
"290115 América Dourada";-;-;-;-;-;1;-;-;-;-;-;-;1
"290170 Antônio Cardoso";1;-;-;-;-;-;-;-;-;-;-;-;1
"290195 Apuarema";-;-;-;-;-;-;-;1;-;-;-;-;1
"290230 Aratuípe";-;-;-;-;1;-;-;-;-;-;-;-;1
"290240 Aurelino Leal";-;-;1;-;-;-;-;-;-;-;-;-;1
"290320 Barreiras";-;-;-;1;-;-;-;-;-;-;-;-;1
"290340 Belmonte";-;-;1;-;-;1;-;-;-;-;-;-;2
"290395 Bom Jesus da Serra";-;-;-;-;-;-;-;-;-;-;2;-;2
"290405 Bonito";-;1;-;-;-;-;-;-;-;-;-;-;1
"290470 Buerarema";-;-;-;-;1;-;-;-;-;-;-;-;1
"290490 Cachoeira";1;-;-;-;-;-;-;-;-;-;-;-;1
"290570 Camaçari";-;1;1;2;1;1;-;-;-;-;1;2;9
"290580 Camamu";2;-;-;-;-;-;-;-;-;-;-;-;2
"290600 Campo Formoso";-;-;-;-;-;-;1;-;-;-;-;-;1
"290630 Canavieiras";-;2;-;-;1;1;2;-;-;2;1;1;10
"290650 Candeias";-;-;-;-;2;2;-;-;-;-;1;-;5
"290670 Cândido Sales";-;-;-;-;-;-;-;-;-;-;1;-;1
"290680 Cansanção";-;-;-;-;-;-;-;1;-;-;-;-;1
"290687 Capim Grosso";-;-;-;-;-;-;-;-;-;-;1;-;1
"290720 Casa Nova";-;-;-;-;-;-;-;-;-;1;-;-;1
"290750 Catu";-;-;1;-;-;-;1;-;-;-;-;-;2
"290760 Central";-;-;-;-;-;-;-;-;-;-;1;-;1
"290780 Cícero Dantas";-;-;1;-;-;-;-;-;-;1;-;-;2
"290840 Conceição do Coité";-;-;-;1;-;-;-;-;-;-;-;-;1
"290860 Conde";-;-;-;1;-;2;-;-;-;-;-;-;3
"290980 Cruz das Almas";-;-;-;-;-;-;-;-;-;-;1;-;1
"290990 Curaçá";-;-;-;-;-;-;1;-;-;-;-;-;1
"291005 Dias d'Ávila";-;-;-;-;-;-;1;-;-;-;1;-;2
"291072 Eunápolis";1;-;-;2;-;-;1;-;-;-;-;1;5
"291080 Feira de Santana";-;1;4;2;3;3;1;1;3;1;1;1;21
"291120 Gandu";-;-;-;-;1;-;1;1;1;-;-;-;4
"291160 Governador Mangabeira";-;-;-;-;-;-;1;-;-;-;-;-;1
"291170 Guanambi";-;-;-;-;-;-;-;-;-;-;-;1;1
"291200 Ibiassucê";-;1;-;-;-;-;-;-;-;-;-;-;1
"291210 Ibicaraí";3;-;-;-;-;-;-;-;-;-;-;1;4
"291240 Ibipeba";1;-;-;-;-;-;-;-;-;-;-;-;1
"291280 Ibirapuã";-;-;-;1;-;-;-;-;-;-;-;-;1
"291320 Ibotirama";1;-;-;1;-;-;-;-;-;-;-;-;2
"291350 Iguaí";-;-;-;-;-;-;-;-;-;1;-;-;1
"291360 Ilhéus";6;1;4;7;5;5;4;3;3;5;-;1;44
"291390 Ipiaú";1;-;-;-;-;-;-;-;-;-;-;-;1
"291400 Ipirá";-;2;-;-;-;-;-;-;-;-;-;-;2
"291460 Irecê";-;-;-;-;-;-;-;-;-;-;1;-;1
"291470 Itaberaba";-;-;-;1;1;-;-;-;-;-;-;-;2
"291480 Itabuna";10;2;3;5;7;2;-;2;2;2;4;1;40
"291490 Itacaré";-;-;-;-;-;1;-;1;-;-;-;-;2
"291510 Itagi";-;-;-;-;-;-;1;-;1;-;-;-;2
"291535 Itaguaçu da Bahia";-;-;-;-;-;-;1;-;-;-;-;-;1
"291540 Itaju do Colônia";-;-;-;-;1;-;-;-;-;-;-;-;1
"291550 Itajuípe";3;-;-;-;-;-;1;-;-;-;1;-;5
"291560 Itamaraju";-;-;1;-;-;-;-;-;-;1;-;-;2
"291570 Itamari";-;-;-;-;-;-;-;-;-;-;1;-;1
"291620 Itapé";-;-;-;-;-;-;-;-;1;-;-;-;1
"291640 Itapetinga";1;-;-;-;-;-;-;-;-;-;-;1;2
"291730 Ituberá";-;-;-;-;-;-;-;-;-;1;-;-;1
"291750 Jacobina";-;-;-;-;-;-;-;-;-;1;-;-;1
"291760 Jaguaquara";-;1;-;-;-;-;-;-;-;-;-;-;1
"291800 Jequié";3;5;1;1;1;1;1;-;1;-;3;1;18
"291830 Jitaúna";1;-;-;-;-;-;-;-;-;-;-;-;1
"291840 Juazeiro";-;1;-;-;-;-;-;-;-;1;-;-;2
"291920 Lauro de Freitas";-;2;1;-;1;1;1;1;1;-;1;1;10
"291950 Livramento de Nossa Senhora";2;-;-;-;-;-;-;-;-;-;-;2;4
"291955 Luís Eduardo Magalhães";-;-;1;-;-;-;-;-;1;-;-;-;2
"291992 Madre de Deus";-;-;-;2;-;-;-;-;1;-;-;-;3
"292045 Mansidão";-;-;-;-;1;-;-;-;-;-;-;-;1
"292060 Maragogipe";-;-;-;1;-;1;-;-;-;-;-;-;2
"292090 Mascote";-;-;-;-;-;-;1;-;-;-;-;-;1
"292150 Monte Santo";1;-;-;-;-;-;-;-;-;-;-;-;1
"292250 Nazaré";1;-;-;-;-;3;1;-;-;-;-;-;5
"292265 Nordestina";-;-;-;-;-;-;1;-;-;-;-;-;1
"292300 Nova Viçosa";1;-;-;-;-;-;-;-;-;-;-;-;1
"292340 Palmas de Monte Alto";-;-;-;-;-;-;-;-;-;-;-;1;1
"292350 Palmeiras";1;-;-;-;-;-;-;-;-;-;-;-;1
"292520 Pojuca";-;-;-;-;1;-;-;-;-;-;-;-;1
"292525 Ponto Novo";-;1;-;-;-;-;-;-;-;-;-;-;1
"292530 Porto Seguro";2;-;-;-;-;-;1;1;-;1;2;-;7
"292580 Queimadas";-;1;-;-;-;-;-;-;-;-;-;-;1
"292700 Rio Real";-;1;-;-;-;1;-;-;-;-;-;1;3
"292740 Salvador";25;13;30;55;68;61;50;32;32;28;17;28;439
"292770 Santa Cruz Cabrália";-;-;-;-;-;-;-;-;-;1;-;-;1
"292810 Santa Maria da Vitória";-;1;-;-;-;-;-;-;-;-;-;-;1
"292800 Santaluz";-;-;-;-;-;-;-;-;-;1;-;-;1
"292860 Santo Amaro";-;1;-;-;1;2;-;-;1;-;-;-;5
"292870 Santo Antônio de Jesus";-;-;-;-;1;-;-;-;-;-;-;-;1
"292900 São Félix";-;-;-;-;-;-;2;-;-;-;-;-;2
"292920 São Francisco do Conde";-;-;-;-;1;-;1;-;1;-;-;-;3
"292950 São Sebastião do Passé";-;-;-;-;-;1;1;-;-;-;-;2;4
"292990 Seabra";-;-;-;-;-;-;-;-;-;-;1;-;1
"293060 Serrolândia";-;-;1;-;-;-;-;-;-;-;-;-;1
"293070 Simões Filho";-;-;-;2;2;2;2;1;1;-;3;3;16
"293120 Taperoá";1;-;-;-;-;-;-;1;-;-;-;-;2
"293135 Teixeira de Freitas";1;-;-;-;-;-;-;-;-;-;-;-;1
"293150 Teofilândia";-;-;-;-;1;-;-;-;-;-;-;-;1
"293160 Teolândia";1;-;-;-;-;-;-;-;-;-;-;-;1
"293170 Terra Nova";-;-;-;-;1;-;-;-;-;-;-;-;1
"293190 Tucano";-;-;-;-;-;-;-;-;-;1;-;-;1
"293210 Ubaíra";-;-;-;-;-;-;-;-;-;-;-;1;1
"293220 Ubaitaba";1;-;-;1;-;-;-;-;-;-;-;-;2
"293240 Uibaí";-;-;-;-;-;-;-;-;-;-;1;-;1
"293250 Una";1;-;-;1;-;-;1;1;-;-;1;1;6
"293270 Uruçuca";-;-;1;-;-;-;-;-;-;-;-;1;2
"293290 Valença";4;1;1;1;1;1;4;2;-;-;-;-;15
"293320 Vera Cruz";-;-;-;-;-;-;-;1;-;1;-;-;2
"293330 Vitória da Conquista";-;1;-;1;2;-;-;1;-;-;-;-;5
"293350 Wenceslau Guimarães";1;1;1;-;-;-;-;-;-;1;-;-;4
"310010 Abadia dos Dourados";-;-;-;-;-;-;-;1;-;-;1;-;2
"310020 Abaeté";-;2;-;-;-;-;-;-;-;1;-;-;3
"310040 Acaiaca";-;-;-;-;1;-;-;-;1;-;-;-;2
"310080 Aguanil";-;-;1;-;-;-;-;-;-;1;-;-;2
"310100 Águas Vermelhas";-;-;-;1;-;-;-;-;-;-;-;-;1
"310110 Aimorés";1;-;-;-;-;-;-;-;-;-;-;1;2
"310150 Além Paraíba";-;-;-;-;-;-;1;1;-;-;-;-;2
"310160 Alfenas";-;-;-;1;1;-;-;-;-;-;-;1;3
"310170 Almenara";-;-;-;-;1;-;-;-;-;-;-;-;1
"310190 Alpinópolis";-;1;-;-;-;-;-;-;-;1;-;-;2
"310205 Alto Caparaó";-;-;-;-;-;-;-;-;-;1;-;-;1
"315350 Alto Jequitibá";-;2;-;-;-;-;-;1;-;-;-;3;6
"310210 Alto Rio Doce";-;-;-;-;-;-;-;-;-;1;-;-;1
"310220 Alvarenga";-;-;-;-;-;-;-;-;-;-;1;-;1
"310240 Alvorada de Minas";-;1;-;-;-;-;-;-;-;-;-;-;1
"310260 Andradas";1;2;2;-;-;-;1;-;1;3;1;-;11
"310280 Andrelândia";2;-;1;-;-;-;-;-;-;-;-;-;3
"310310 Antônio Prado de Minas";-;-;2;-;-;-;-;-;-;-;-;-;2
"310330 Aracitaba";-;1;-;-;-;-;-;-;-;-;-;-;1
"310350 Araguari";-;-;-;1;-;-;-;1;-;-;-;-;2
"310370 Araponga";1;-;-;-;-;-;-;-;-;-;-;-;1
"310380 Arapuá";-;-;-;-;1;-;-;-;-;-;-;-;1
"310400 Araxá";-;1;2;1;-;-;-;-;-;-;-;-;4
"310410 Arceburgo";1;-;-;-;-;-;-;-;-;1;-;-;2
"310450 Arinos";-;-;-;-;-;-;-;-;-;-;-;1;1
"310460 Astolfo Dutra";1;2;-;-;-;-;-;-;-;-;-;-;3
"310470 Ataléia";-;-;1;-;-;-;-;-;-;-;-;-;1
"310490 Baependi";1;-;2;-;-;1;-;-;-;-;-;-;4
"310510 Bambuí";-;1;-;-;-;1;-;-;-;-;1;-;3
"310540 Barão de Cocais";-;1;-;-;-;-;-;-;-;-;-;-;1
