2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"251600 SOLANEA";-;1;-;-;1;-;1;-;1;-;-;-;4
"251610 SOLEDADE";-;-;-;-;-;-;-;1;-;-;-;-;1
"251620 SOUSA";1;-;1;1;1;-;-;2;-;1;1;3;11
"251630 SUME";-;-;-;-;1;-;-;-;-;-;-;-;1
"251650 TAPEROA";-;-;-;-;-;-;2;-;-;-;2;-;4
"251670 TEIXEIRA";-;-;-;-;-;-;-;-;-;1;-;-;1
"251680 TRIUNFO";1;-;-;-;-;-;-;-;-;-;-;-;1
"251690 UIRAUNA";-;-;-;-;-;2;-;-;1;-;-;-;3
"251720 VIEIROPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;1
"260005 ABREU E LIMA";10;6;6;2;2;5;2;1;13;4;6;9;66
"260010 AFOGADOS DA INGAZEIRA";-;-;4;-;1;2;-;3;1;3;2;1;17
"260020 AFRANIO";-;1;-;-;-;-;1;-;-;-;-;-;2
"260030 AGRESTINA";-;-;1;1;-;2;-;1;-;1;1;2;9
"260040 AGUA PRETA";1;-;2;-;-;-;-;-;-;-;2;-;5
"260050 AGUAS BELAS";-;1;1;-;1;-;-;-;1;1;-;-;5
"260060 ALAGOINHA";-;-;1;-;-;-;-;-;-;2;-;-;3
"260070 ALIANCA";-;-;-;1;-;1;-;3;5;1;-;3;14
"260080 ALTINHO";-;-;-;-;-;1;-;-;-;-;-;-;1
"260090 AMARAJI";1;1;-;-;3;-;3;-;-;1;1;1;11
"260100 ANGELIM";-;-;-;-;-;-;-;-;-;-;3;-;3
"260105 ARACOIABA";1;-;1;3;4;-;-;1;1;2;-;-;13
"260110 ARARIPINA";2;2;1;-;1;1;3;-;-;-;-;1;11
"260120 ARCOVERDE";-;-;1;1;1;1;2;-;1;-;-;3;10
"260130 BARRA DE GUABIRABA";1;-;-;-;-;-;1;-;1;-;-;-;3
"260140 BARREIROS";-;2;3;1;3;-;2;2;2;1;-;2;18
"260150 BELEM DE MARIA";-;-;-;-;-;-;1;-;-;-;-;1;2
"260160 BELEM DE SAO FRANCISCO";-;-;-;-;3;-;-;-;-;-;-;-;3
"260170 BELO JARDIM";2;-;1;-;-;1;1;1;2;2;3;4;17
"260180 BETANIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"260190 BEZERROS";2;1;-;3;1;-;1;-;2;-;-;-;10
"260200 BODOCO";1;-;1;-;-;-;-;1;-;-;1;-;4
"260210 BOM CONSELHO";1;1;-;1;1;-;-;3;-;1;-;-;8
"260220 BOM JARDIM";1;1;-;1;1;1;2;-;1;4;1;-;13
"260230 BONITO";-;2;1;-;-;-;2;1;3;-;1;1;11
"260240 BREJAO";-;-;-;-;-;1;-;-;-;-;-;1;2
"260250 BREJINHO";-;-;-;-;-;-;-;1;-;-;-;2;3
"260260 BREJO DA MADRE DE DEUS";1;1;-;1;-;1;-;-;-;1;2;2;9
"260270 BUENOS AIRES";3;-;2;-;-;-;1;1;-;-;1;3;11
"260280 BUIQUE";4;-;3;1;2;1;1;-;-;2;-;2;16
"260290 CABO DE SANTO AGOSTINHO";14;8;15;22;14;15;25;16;12;25;33;17;216
"260300 CABROBO";-;-;-;-;2;2;1;1;-;2;-;-;8
"260310 CACHOEIRINHA";1;-;1;-;-;-;2;-;-;-;2;-;6
"260320 CAETES";1;-;-;-;1;-;-;-;-;1;-;-;3
"260330 CALCADO";-;-;-;-;-;-;1;-;-;-;-;-;1
"260345 CAMARAGIBE";4;17;10;4;7;9;5;3;16;7;12;18;112
"260350 CAMOCIM DE SAO FELIX";1;-;-;1;-;2;1;-;-;-;-;-;5
"260360 CAMUTANGA";-;1;-;-;1;-;-;1;-;-;-;1;4
"260370 CANHOTINHO";1;1;-;-;1;-;-;-;-;-;-;1;4
"260380 CAPOEIRAS";-;-;1;1;-;-;-;-;-;1;1;-;4
"260390 CARNAIBA";-;-;-;1;2;-;1;-;-;-;-;-;4
"260392 CARNAUBEIRA DA PENHA";1;-;-;-;-;-;-;1;-;-;-;-;2
"260400 CARPINA";6;4;4;1;3;4;-;2;3;6;2;4;39
"260410 CARUARU";8;9;11;13;8;2;8;3;8;15;10;18;113
"260415 CASINHAS";-;-;-;-;1;-;-;-;-;-;1;-;2
"260420 CATENDE";-;1;1;2;1;2;1;1;-;2;-;-;11
"260440 CHA DE ALEGRIA";1;-;1;2;-;-;-;-;-;-;2;-;6
"260450 CHA GRANDE";-;-;1;-;1;-;-;1;-;2;1;-;6
"260460 CONDADO";1;3;-;2;1;-;-;2;1;-;-;-;10
"260470 CORRENTES";-;-;1;1;-;-;-;1;-;-;-;-;3
"260480 CORTES";-;-;1;-;-;-;-;-;1;1;-;1;4
"260490 CUMARU";1;-;-;1;-;-;-;-;-;-;-;1;3
"260500 CUPIRA";-;-;-;2;-;1;-;-;1;1;-;-;5
"260510 CUSTODIA";-;-;-;-;1;-;2;-;-;-;-;2;5
"260515 DORMENTES";-;-;-;-;-;-;-;1;-;1;-;-;2
"260520 ESCADA";1;1;2;1;3;3;3;3;5;4;2;1;29
"260530 EXU";-;-;-;1;-;-;1;-;-;1;1;-;4
"260540 FEIRA NOVA";-;-;-;2;1;-;1;1;1;-;1;-;7
"260545 FERNANDO DE NORONHA";-;-;-;-;-;1;-;-;-;1;-;2;4
"260550 FERREIROS";-;-;2;-;-;-;-;3;-;2;-;-;7
"260570 FLORESTA";-;-;-;-;-;-;-;1;-;-;-;-;1
"260580 FREI MIGUELINHO";-;1;-;-;-;-;-;-;-;-;1;3;5
"260590 GAMELEIRA";2;3;2;3;-;1;1;1;-;-;-;2;15
"260600 GARANHUNS";1;-;3;3;1;3;2;1;2;2;2;2;22
"260610 GLORIA DO GOITA";-;-;1;1;3;1;-;-;-;1;1;-;8
"260620 GOIANA";4;4;5;3;5;3;4;1;3;9;6;3;50
"260630 GRANITO";-;-;-;-;-;-;-;-;-;-;-;1;1
"260640 GRAVATA";5;2;2;5;6;3;2;1;4;2;3;3;38
"260650 IATI";-;-;-;-;-;1;-;2;1;2;-;-;6
"260660 IBIMIRIM";-;-;-;-;1;-;-;-;-;1;-;-;2
"260670 IBIRAJUBA";-;-;-;-;-;-;-;-;-;-;-;1;1
"260680 IGARASSU";8;3;12;8;8;6;6;5;7;8;6;11;88
"260690 IGUARACY";-;-;-;1;-;-;-;-;1;-;1;1;4
"260700 INAJA";-;-;-;1;-;-;-;-;-;-;2;-;3
"260720 IPOJUCA";10;4;7;2;5;3;1;6;5;7;10;5;65
"260730 IPUBI";1;1;-;-;-;-;-;-;-;-;-;-;2
"260740 ITACURUBA";-;-;-;-;-;-;-;1;-;-;1;-;2
"260750 ITAIBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"260760 ILHA DE ITAMARACA";-;1;1;-;1;-;2;3;2;2;-;-;12
"260765 ITAMBE";1;1;1;-;2;1;-;2;2;1;-;-;11
"260775 ITAPISSUMA";2;-;3;1;1;-;-;1;2;-;-;-;10
"260780 ITAQUITINGA";2;-;-;-;-;-;-;1;1;1;-;-;5
"260790 JABOATAO DOS GUARARAPES";56;38;45;48;41;47;36;32;32;58;49;34;516
"260795 JAQUEIRA";2;-;1;-;-;-;-;2;-;-;-;-;5
"260800 JATAUBA";-;2;1;-;-;-;-;1;-;-;1;-;5
"260805 JATOBA";-;-;2;-;-;-;-;1;-;-;-;-;3
"260810 JOAO ALFREDO";2;1;-;1;-;2;2;-;1;3;1;1;14
"260820 JOAQUIM NABUCO";2;-;-;-;2;-;-;-;-;1;-;1;6
"260825 JUCATI";-;-;-;-;-;-;1;-;-;-;2;-;3
"260830 JUPI";-;1;-;-;-;3;-;1;-;-;-;-;5
"260840 JUREMA";-;-;-;1;-;1;-;-;-;-;-;-;2
"260845 LAGOA DO CARRO";-;1;-;1;-;-;-;1;1;-;-;-;4
"260850 LAGOA DE ITAENGA";2;1;1;1;1;1;-;1;-;1;3;1;13
"260870 LAGOA DOS GATOS";-;-;1;-;1;-;-;2;-;-;-;-;4
"260875 LAGOA GRANDE";1;-;1;1;-;-;-;-;-;-;-;3;6
"260880 LAJEDO";-;-;-;-;-;1;-;1;-;2;1;-;5
"260890 LIMOEIRO";3;3;2;1;4;2;2;1;2;2;3;4;29
"260900 MACAPARANA";1;1;1;1;-;-;2;-;2;-;-;-;8
"260910 MACHADOS";-;-;-;-;1;-;-;-;1;1;-;1;4
"260915 MANARI";-;1;1;-;1;-;-;-;-;-;-;-;3
"260920 MARAIAL";1;-;-;1;-;1;-;-;1;1;1;-;6
"260930 MIRANDIBA";-;-;-;1;-;-;1;-;-;-;-;-;2
"260940 MORENO";2;4;5;3;4;-;4;4;-;2;4;11;43
"260950 NAZARE DA MATA";7;2;-;3;1;1;4;1;3;8;4;1;35
"260960 OLINDA";29;36;37;41;38;34;25;46;43;46;48;36;459
"260970 OROBO";-;-;-;-;-;1;-;1;-;-;-;-;2
"260980 OROCO";-;-;-;1;-;-;-;-;-;-;-;-;1
"260990 OURICURI";2;-;-;-;-;2;-;-;-;-;-;-;4
"261000 PALMARES";6;2;5;3;2;3;-;-;1;1;1;4;28
"261010 PALMEIRINA";-;-;1;-;1;-;-;-;-;-;-;-;2
"261020 PANELAS";3;1;-;-;-;-;1;2;1;-;-;2;10
"261030 PARANATAMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"261040 PARNAMIRIM";-;3;1;-;-;-;-;-;-;-;-;1;5
"261050 PASSIRA";1;1;-;1;-;1;1;1;1;-;2;1;10
"261060 PAUDALHO";5;4;1;1;1;2;2;2;1;5;3;2;29
"261070 PAULISTA";22;19;21;18;21;19;9;9;13;26;30;22;229
"261080 PEDRA";-;-;2;-;2;-;-;-;-;-;1;1;6
"261090 PESQUEIRA";5;-;2;3;2;-;1;-;-;-;2;2;17
"261100 PETROLANDIA";-;1;-;-;-;1;1;1;2;1;-;-;7
"261110 PETROLINA";17;11;7;17;11;10;3;12;10;10;11;9;128
"261120 POCAO";-;1;-;-;-;1;-;-;1;1;-;-;4
"261130 POMBOS";-;-;1;3;-;-;2;-;2;-;2;-;10
"261140 PRIMAVERA";2;1;2;1;-;-;-;-;2;-;-;1;9
"261150 QUIPAPA";-;-;-;-;1;-;-;2;-;-;-;-;3
"261153 QUIXABA";-;1;-;-;-;-;-;-;-;1;-;-;2
"261160 RECIFE";173;105;120;111;129;117;107;111;121;175;152;133;1554
"261170 RIACHO DAS ALMAS";-;-;2;-;1;-;-;-;2;-;1;-;6
"261180 RIBEIRAO";4;2;1;3;-;2;6;1;2;2;4;2;29
"261190 RIO FORMOSO";2;4;2;1;-;-;2;4;-;-;2;1;18
"261200 SAIRE";-;-;2;-;-;-;-;-;-;-;-;-;2
"261210 SALGADINHO";-;1;-;-;2;-;1;-;-;-;1;-;5
"261220 SALGUEIRO";1;1;1;-;2;1;-;1;1;-;1;-;9
"261230 SALOA";1;-;1;-;-;2;-;-;2;-;-;-;6
"261240 SANHARO";3;-;1;-;-;-;-;-;-;-;-;1;5
"261245 SANTA CRUZ";1;-;-;-;1;-;-;-;-;-;-;-;2
"261250 SANTA CRUZ DO CAPIBARIBE";3;1;2;1;3;2;3;-;-;2;3;-;20
"261255 SANTA FILOMENA";-;-;-;-;-;-;2;-;-;-;-;-;2
"261260 SANTA MARIA DA BOA VISTA";-;-;2;-;1;1;-;1;2;-;-;1;8
"261270 SANTA MARIA DO CAMBUCA";1;-;-;-;-;1;-;-;-;-;1;2;5
"261280 SANTA TEREZINHA";-;-;-;2;-;-;-;-;-;-;-;-;2
"261290 SAO BENEDITO DO SUL";-;-;3;-;-;-;-;-;1;-;-;1;5
"261300 SAO BENTO DO UNA";-;1;3;1;-;1;3;1;-;2;-;1;13
"261310 SAO CAITANO";-;-;-;-;-;-;-;-;-;2;-;-;2
"261320 SAO JOAO";-;1;-;1;-;-;-;1;-;2;2;-;7
"261330 SAO JOAQUIM DO MONTE";-;1;-;1;-;1;-;-;-;3;-;1;7
"261340 SAO JOSE DA COROA GRANDE";-;-;1;2;1;-;1;1;2;-;1;1;10
"261350 SAO JOSE DO BELMONTE";-;-;-;-;-;-;-;1;-;-;2;-;3
"261360 SAO JOSE DO EGITO";2;-;-;1;-;-;-;1;1;2;-;-;7
"261370 SAO LOURENCO DA MATA";11;5;6;8;5;9;4;7;15;3;15;4;92
"261380 SAO VICENTE FERRER";1;-;2;1;1;1;-;-;-;2;1;3;12
"261390 SERRA TALHADA";2;4;1;2;2;2;3;-;1;2;1;-;20
"261400 SERRITA";-;-;-;-;1;-;-;-;-;-;-;-;1
"261410 SERTANIA";-;1;-;1;-;2;-;1;-;2;-;-;7
"261420 SIRINHAEM";2;1;2;1;-;1;1;1;-;-;5;-;14
"261450 SURUBIM";-;-;5;1;2;1;1;3;1;1;-;1;16
"261460 TABIRA";-;-;-;1;-;2;2;2;1;2;1;-;11
"261470 TACAIMBO";-;1;-;-;-;-;-;-;-;-;-;2;3
"261480 TACARATU";-;1;-;2;-;1;-;-;-;-;-;-;4
"261485 TAMANDARE";3;-;-;1;1;-;2;3;4;2;2;1;19
"261500 TAQUARITINGA DO NORTE";-;-;-;2;-;-;-;-;-;-;-;-;2
"261510 TEREZINHA";-;-;-;-;-;-;-;-;-;1;-;-;1
"261520 TERRA NOVA";-;1;-;-;-;-;-;-;-;-;-;-;1
"261530 TIMBAUBA";2;1;3;2;2;1;-;1;2;-;1;2;17
"261540 TORITAMA";-;2;2;-;-;-;-;1;-;-;-;2;7
"261550 TRACUNHAEM";-;1;3;1;-;-;2;-;1;-;-;-;8
"261560 TRINDADE";-;-;-;-;-;-;-;-;-;1;-;-;1
"261570 TRIUNFO";1;-;-;-;-;-;-;-;1;-;-;-;2
"261580 TUPANATINGA";-;2;-;-;-;-;-;-;-;-;1;-;3
"261600 VENTUROSA";1;-;1;-;-;1;2;1;-;2;1;2;11
"261610 VERDEJANTE";-;-;-;-;-;1;-;-;1;-;-;1;3
"261620 VERTENTES";1;2;-;-;-;-;1;-;-;-;-;-;4
"261630 VICENCIA";1;1;-;2;-;1;-;-;2;-;-;-;7
"261640 VITORIA DE SANTO ANTAO";8;2;10;4;4;8;10;5;6;7;4;6;74
"261650 XEXEU";-;-;-;-;4;-;-;-;-;-;-;-;4
"270020 ANADIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"270030 ARAPIRACA";1;1;1;3;4;2;3;2;1;3;2;1;24
"270040 ATALAIA";-;-;-;-;1;-;4;-;-;-;1;2;8
"270050 BARRA DE SANTO ANTONIO";-;2;-;-;2;3;-;1;-;1;-;-;9
"270060 BARRA DE SAO MIGUEL";-;-;-;-;-;-;-;-;2;-;-;-;2
"270070 BATALHA";-;1;-;-;-;-;-;-;-;-;-;-;1
"270090 BELO MONTE";-;-;-;-;-;1;-;-;-;-;-;-;1
"270100 BOCA DA MATA";-;-;1;1;-;1;-;-;-;-;1;-;4
"270110 BRANQUINHA";-;-;-;-;-;-;1;-;-;-;1;1;3
"270120 CACIMBINHAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"270130 CAJUEIRO";1;1;-;-;-;-;-;-;-;1;-;-;3
"270135 CAMPESTRE";-;-;-;-;-;-;-;-;-;1;-;-;1
"270140 CAMPO ALEGRE";1;-;-;-;-;-;-;2;3;-;-;1;7
"270170 CAPELA";-;-;-;-;-;1;-;-;-;-;-;1;2
"270190 CHA PRETA";1;-;-;-;1;-;-;-;-;-;-;-;2
"270200 COITE DO NOIA";-;-;-;-;-;-;1;-;1;-;-;-;2
"270210 COLONIA LEOPOLDINA";1;-;-;-;-;-;1;-;1;-;-;-;3
"270220 COQUEIRO SECO";1;-;-;-;-;-;-;-;-;-;-;3;4
"270230 CORURIPE";2;-;-;2;-;-;1;-;2;2;-;-;9
"270235 CRAIBAS";-;-;1;-;-;1;-;-;-;-;-;3;5
"270240 DELMIRO GOUVEIA";-;-;1;-;-;-;1;1;1;-;-;-;4
"270250 DOIS RIACHOS";-;-;-;-;1;-;-;-;-;-;-;-;1
"270255 ESTRELA DE ALAGOAS";-;-;-;-;-;-;1;-;-;-;-;1;2
"270260 FEIRA GRANDE";-;-;-;-;1;-;-;1;1;-;-;-;3
"270280 FLEXEIRAS";-;-;-;1;-;-;-;1;1;-;-;-;3
"270290 GIRAU DO PONCIANO";-;-;-;-;-;1;-;-;-;1;-;-;2
"270300 IBATEGUARA";-;-;-;-;1;-;-;-;-;-;-;2;3
"270310 IGACI";-;-;-;-;-;-;-;1;-;-;-;1;2
"270350 JACUIPE";-;-;-;-;1;-;-;-;-;-;-;-;1
"270375 JEQUIA DA PRAIA";2;-;-;-;-;-;-;-;-;-;-;-;2
"270380 JOAQUIM GOMES";1;-;1;-;1;-;2;-;-;2;-;-;7
"270390 JUNDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"270400 JUNQUEIRO";2;-;-;-;-;1;-;-;-;2;-;-;5
"270410 LAGOA DA CANOA";1;-;-;-;-;-;-;-;-;-;-;2;3
"270420 LIMOEIRO DE ANADIA";-;1;1;-;-;1;-;1;-;-;-;-;4
"270430 MACEIO";28;20;32;17;27;20;17;18;25;26;13;21;264
"270440 MAJOR ISIDORO";-;-;-;1;-;-;-;-;-;-;-;-;1
"270450 MARAGOGI";2;-;2;-;1;1;-;2;1;-;-;-;9
"270460 MARAVILHA";-;-;-;-;-;-;-;-;-;-;1;-;1
"270470 MARECHAL DEODORO";1;1;1;-;1;-;-;-;-;1;1;-;6
"270480 MARIBONDO";-;-;-;-;-;-;-;-;-;-;-;2;2
"270500 MATA GRANDE";-;-;-;-;-;-;-;-;2;-;-;-;2
"270510 MATRIZ DE CAMARAGIBE";-;-;1;-;1;1;1;-;-;-;2;-;6
"270520 MESSIAS";1;-;1;-;2;1;-;-;-;-;-;-;5
"270530 MINADOR DO NEGRAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"270540 MONTEIROPOLIS";1;-;-;-;-;-;-;-;1;-;-;1;3
"270550 MURICI";1;1;1;-;-;-;1;-;-;-;-;1;5
"270560 NOVO LINO";-;-;-;-;-;-;-;-;-;-;-;1;1
"270570 OLHO D'AGUA DAS FLORES";2;-;-;-;-;-;1;-;-;-;1;1;5
"270580 OLHO D'AGUA DO CASADO";-;-;-;-;-;-;1;-;-;-;-;1;2
"270610 OURO BRANCO";-;-;-;1;-;1;1;-;-;-;-;-;3
"270630 PALMEIRA DOS INDIOS";-;1;-;-;1;-;-;-;1;-;-;-;3
"270640 PAO DE ACUCAR";1;-;-;-;1;-;-;-;-;-;1;-;3
"270642 PARICONHA";-;-;-;-;-;-;-;-;-;-;-;1;1
"270644 PARIPUEIRA";1;-;1;-;-;1;1;-;1;-;-;1;6
"270650 PASSO DE CAMARAGIBE";-;-;-;-;-;-;-;-;-;1;-;-;1
"270660 PAULO JACINTO";1;-;-;-;-;-;-;-;-;-;-;-;1
"270670 PENEDO";1;-;-;-;-;-;1;-;-;1;1;1;5
"270680 PIACABUCU";-;-;1;-;-;-;-;-;-;-;-;-;1
"270690 PILAR";1;-;1;-;-;-;-;1;1;-;-;1;5
"270710 PIRANHAS";1;1;-;2;1;-;-;-;-;-;-;-;5
"270720 POCO DAS TRINCHEIRAS";-;1;-;-;-;-;-;-;1;-;-;-;2
"270730 PORTO CALVO";1;-;2;2;-;-;1;-;1;-;-;-;7
"270740 PORTO DE PEDRAS";2;-;1;-;-;-;-;-;-;-;-;1;4
"270750 PORTO REAL DO COLEGIO";-;-;-;-;-;1;-;-;-;-;-;1;2
"270770 RIO LARGO";2;4;-;2;3;4;4;-;7;-;1;2;29
"270780 ROTEIRO";1;-;-;-;2;-;-;-;-;-;-;-;3
"270790 SANTA LUZIA DO NORTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"270800 SANTANA DO IPANEMA";-;1;-;1;1;1;-;1;1;1;-;-;7
"270810 SANTANA DO MUNDAU";-;-;-;-;-;-;-;-;-;-;-;1;1
"270830 SAO JOSE DA LAJE";-;-;1;1;1;1;-;-;-;-;-;-;4
"270840 SAO JOSE DA TAPERA";-;-;1;-;-;-;-;-;1;-;1;1;4
"270850 SAO LUIS DO QUITUNDE";-;-;-;1;-;-;-;2;-;-;-;-;3
"270860 SAO MIGUEL DOS CAMPOS";1;-;1;1;1;-;3;-;-;-;2;2;11
"270880 SAO SEBASTIAO";-;-;-;-;-;1;-;-;-;1;-;-;2
"270890 SATUBA";-;-;1;-;-;1;-;1;-;-;1;1;5
"270895 SENADOR RUI PALMEIRA";1;-;-;-;-;-;-;-;-;-;-;-;1
"270900 TANQUE D'ARCA";-;-;1;-;-;-;-;-;-;-;-;-;1
"270915 TEOTONIO VILELA";-;-;1;-;3;2;-;2;-;-;-;1;9
"270920 TRAIPU";-;1;-;-;-;-;-;1;-;-;-;-;2
"270930 UNIAO DOS PALMARES";4;2;1;1;1;1;2;1;2;2;3;-;20
"270940 VICOSA";-;-;-;-;-;-;-;-;1;1;1;1;4
"280010 AMPARO DE SAO FRANCISCO";-;-;-;-;1;-;-;-;-;-;-;-;1
"280020 AQUIDABA";-;-;-;-;-;1;-;-;-;-;-;-;1
"280030 ARACAJU";6;5;6;6;6;3;7;10;7;11;12;10;89
"280040 ARAUA";-;-;-;-;-;-;-;-;1;-;-;-;1
"280050 AREIA BRANCA";1;1;-;-;-;-;-;-;-;-;-;-;2
"280060 BARRA DOS COQUEIROS";-;-;-;-;-;-;-;1;1;1;-;-;3
"280067 BOQUIM";1;-;-;-;1;-;1;1;-;1;-;1;6
"280100 CAMPO DO BRITO";-;-;1;-;-;-;-;-;-;-;1;-;2
"280130 CAPELA";2;1;-;-;-;-;-;1;-;2;-;-;6
"280150 CARMOPOLIS";-;-;-;2;-;-;-;-;-;-;-;-;2
"280170 CRISTINAPOLIS";1;1;-;-;1;-;-;-;-;-;-;-;3
"280210 ESTANCIA";1;-;2;1;-;-;-;1;-;1;-;-;6
"280230 FREI PAULO";-;2;-;-;-;-;1;-;1;-;-;-;4
"280240 GARARU";-;-;-;-;1;-;-;-;1;-;-;-;2
"280270 ILHA DAS FLORES";-;-;-;-;-;-;-;-;1;-;-;-;1
"280280 INDIAROBA";-;-;-;-;-;-;-;-;-;-;1;-;1
"280290 ITABAIANA";-;-;-;4;1;-;-;-;2;-;-;-;7
"280300 ITABAIANINHA";-;1;-;2;-;-;-;2;-;-;-;-;5
"280310 ITABI";-;-;-;-;-;-;-;1;-;-;-;-;1
"280320 ITAPORANGA D'AJUDA";1;-;1;-;-;-;1;1;-;-;-;2;6
"280330 JAPARATUBA";-;-;-;-;1;-;-;-;-;1;-;-;2
"280340 JAPOATA";-;-;2;-;-;-;-;-;-;-;-;-;2
"280350 LAGARTO";-;-;-;-;-;1;1;1;-;1;-;-;4
"280420 MONTE ALEGRE DE SERGIPE";-;-;-;-;-;-;-;-;-;-;1;-;1
"280450 NOSSA SENHORA DA GLORIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"280460 NOSSA SENHORA DAS DORES";-;-;-;-;-;-;-;-;-;1;-;-;1
"280480 NOSSA SENHORA DO SOCORRO";1;-;3;-;1;5;1;2;7;2;-;1;23
"280490 PACATUBA";1;-;-;-;-;-;-;-;-;-;-;-;1
"280520 PINHAO";-;-;-;-;-;-;-;-;-;1;-;-;1
"280540 POCO REDONDO";-;-;-;-;1;-;-;-;1;-;-;1;3
"280550 POCO VERDE";-;-;-;1;-;-;-;-;-;-;-;-;1
"280570 PROPRIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"280580 RIACHAO DO DANTAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"280600 RIBEIROPOLIS";1;1;-;-;-;-;-;-;-;-;1;-;3
"280610 ROSARIO DO CATETE";-;-;-;-;-;-;-;-;1;-;-;-;1
"280620 SALGADO";-;1;1;-;-;-;-;-;-;-;-;-;2
"280630 SANTA LUZIA DO ITANHY";1;1;-;-;-;-;-;1;-;-;1;-;4
"280640 SANTANA DO SAO FRANCISCO";-;-;-;1;-;-;-;-;-;-;-;-;1
"280660 SANTO AMARO DAS BROTAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"280670 SAO CRISTOVAO";-;1;-;1;-;-;1;1;1;2;1;3;11
"280720 SIRIRI";-;-;-;-;-;-;-;1;-;-;-;-;1
"280740 TOBIAS BARRETO";-;-;-;2;-;-;-;-;-;-;1;-;3
"280750 TOMAR DO GERU";1;-;-;-;-;-;-;-;1;1;1;-;4
"280760 UMBAUBA";-;-;-;-;1;1;-;-;-;-;-;1;3
"290010 ABAIRA";-;-;-;1;-;-;-;-;-;-;-;-;1
"290020 ABARE";-;1;-;-;-;-;2;-;-;1;-;-;4
"290040 AGUA FRIA";-;1;-;-;-;-;-;-;-;-;1;-;2
"290060 AIQUARA";-;-;-;-;-;-;-;1;-;-;-;-;1
"290070 ALAGOINHAS";3;1;3;4;-;3;3;5;2;-;2;-;26
"290100 AMARGOSA";1;-;-;2;-;-;3;-;1;1;-;-;8
"290110 AMELIA RODRIGUES";-;-;-;1;-;-;-;-;-;-;-;-;1
"290115 AMERICA DOURADA";-;-;-;-;-;1;-;-;-;-;-;-;1
"290120 ANAGE";1;-;-;1;-;1;-;-;-;2;-;-;5
"290130 ANDARAI";1;1;-;-;-;-;-;-;-;1;-;1;4
"290140 ANGICAL";-;-;1;-;-;1;-;-;-;-;-;-;2
"290150 ANGUERA";-;-;-;-;-;1;1;-;-;-;-;-;2
"290160 ANTAS";-;-;-;-;-;1;-;1;-;-;1;-;3
"290170 ANTONIO CARDOSO";-;-;-;-;-;-;-;-;-;-;1;1;2
"290190 APORA";-;-;-;-;-;1;2;-;1;-;-;-;4
"290200 ARACATU";1;-;-;-;-;-;-;-;-;1;1;-;3
"290210 ARACI";1;1;1;1;-;-;1;1;1;1;2;-;10
"290220 ARAMARI";-;-;-;-;-;-;-;-;-;-;1;-;1
"290240 AURELINO LEAL";1;-;-;-;-;-;-;-;-;-;-;-;1
"290250 BAIANOPOLIS";-;-;1;-;-;-;-;-;-;-;-;-;1
"290260 BAIXA GRANDE";-;-;-;-;-;-;-;1;-;-;-;-;1
"290265 BANZAE";-;-;-;1;-;-;-;-;-;-;1;-;2
"290270 BARRA";-;-;-;-;1;2;-;1;-;1;-;-;5
"290280 BARRA DA ESTIVA";-;2;-;-;-;2;-;-;1;-;2;-;7
"290290 BARRA DO CHOCA";-;1;1;-;1;1;3;-;1;1;2;-;11
"290300 BARRA DO MENDES";-;-;-;-;-;1;-;-;-;-;-;-;1
"290310 BARRA DO ROCHA";1;-;-;-;-;-;-;-;-;-;-;-;1
"290320 BARREIRAS";3;5;6;6;7;8;2;3;3;3;1;2;49
"290323 BARRO ALTO";1;-;-;-;-;-;-;-;-;-;-;-;1
"290327 BARROCAS";-;-;-;-;1;-;-;-;-;-;-;1;2
"290340 BELMONTE";-;-;-;-;-;-;1;-;1;-;-;-;2
"290350 BELO CAMPO";-;2;-;1;1;2;1;1;1;-;1;1;11
"290360 BIRITINGA";1;-;-;-;1;-;-;-;-;-;-;-;2
"290370 BOA NOVA";1;-;-;-;-;1;-;-;-;-;-;-;2
"290380 BOA VISTA DO TUPIM";-;-;-;1;-;1;-;-;-;-;-;-;2
"290390 BOM JESUS DA LAPA";1;1;1;1;-;1;1;1;-;-;1;-;8
"290395 BOM JESUS DA SERRA";1;-;-;-;-;2;-;-;1;-;-;-;4
"290400 BONINAL";-;2;-;-;-;-;-;-;-;-;-;-;2
"290405 BONITO";-;-;-;-;-;1;-;-;-;-;-;-;1
"290410 BOQUIRA";-;1;-;-;-;2;1;-;-;-;-;-;4
"290420 BOTUPORA";-;-;-;-;-;-;-;-;1;-;-;-;1
